time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
55.81235279,0.7602748597,2.690239602,0.4349474752,0.2810610831,-0.1254117787,0.9814556241,stairs
55.83227179,1.754004482,1.904622325,0.7074638312,0.4780503809,-0.1258594245,0.9858770967,stairs
55.85219079,1.086440223,0.5376333529,1.405250813,0.7462310195,-0.07906191051,0.9933986068,stairs
55.87210879,0.4643851362,-1.181124113,1.124969062,0.7353205681,-0.0913893804,0.8616299629,stairs
55.89202779,-0.167818963,-0.8455991846,0.4927846241,0.4652203023,-0.3330543637,0.629283309,stairs
55.91194679,0.6854774232,0.4401117361,-0.1811981964,0.09206803888,-0.6358961463,0.3949008882,stairs
55.93186479,1.573116334,0.8010732222,-0.5238578975,-0.09646252543,-0.8872460127,0.3510423005,stairs
55.95178379,1.810922887,0.7689322472,0.02262390062,0.04314614087,-0.9503343105,0.4014945626,stairs
55.97170279,1.486647855,0.8882727492,0.368540647,0.2766168416,-0.8969007134,0.4643142819,stairs
55.99162079,1.02312014,0.373748762,0.3023772092,0.3789195716,-0.7204985619,0.4696717262,stairs
56.01153954,0.2742163608,0.1567170739,0.4481784817,0.416589886,-0.4470991492,0.563431859,stairs
56.03145754,-0.3503484242,0.4030509138,0.563371042,0.3527327776,-0.1485011578,0.5646882653,stairs
56.05137654,0.5110698907,0.7744374007,0.1303052008,0.1645558923,-0.04642595723,0.4034714401,stairs
56.07129554,1.478609396,0.4013061047,-0.02744909607,0.05634134263,-0.1670689881,0.337675631,stairs
56.09121354,2.5256168,0.147604773,-0.1788650843,0.1005200073,-0.4443236291,0.3095055521,stairs
56.11113254,2.795495624,0.04558489323,-0.1953869768,0.2045954466,-0.6855353117,0.3326255083,stairs
56.13105154,2.131635941,-0.008652125001,-0.1870220232,0.2565938234,-0.8391298652,0.3421907723,stairs
56.15096954,1.154928002,-0.001164765358,-0.1809665736,0.3010675311,-0.9385156631,0.3167797029,stairs
56.17088854,0.332620178,0.06198574841,-0.2696946359,0.3506091833,-0.8466469646,0.309522301,stairs
56.19080754,-0.8772701897,-1.402594423,-0.3449166898,0.4059003592,-0.4308789968,0.4798599482,stairs
56.21072554,-1.769043959,-2.88813043,-0.61213799,0.3921483457,-0.06266444176,0.6208346486,stairs
56.23064454,-1.324086782,-3.548099813,-1.157307819,0.3244884312,0.08272937685,0.5875102282,stairs
56.25056354,0.2246894941,-3.7477144,-1.378904428,0.1551547498,-0.1129397079,0.3591678739,stairs
56.27048154,1.706123826,-3.836807256,-1.052606406,-0.1691577584,-0.7637909055,0.08119191229,stairs
56.29040054,2.818093066,-3.196973929,-1.15138459,-0.4939975739,-1.428295493,-0.1794468611,stairs
56.31031954,2.027858681,-3.295436947,-0.4093916345,-0.5227496028,-1.657250762,-0.1451655924,stairs
56.33023754,-0.9379198493,-3.610014811,0.6201147616,-0.442679584,-1.364006519,0.01590717211,stairs
56.35015654,-1.882455238,-2.685425005,0.8715099514,-0.5646284223,-1.014027357,-0.08576270938,stairs
56.37007554,-0.9909891786,-1.154373686,0.5454925589,-0.8647921681,-0.7947894335,-0.3168621957,stairs
56.38999354,-0.4646840751,0.366474241,0.6898088944,-1.072065353,-0.3969150782,-0.6595802307,stairs
56.40991254,-0.1658406307,0.9935694087,0.6381709635,-1.149867058,0.3000330627,-1.098928809,stairs
56.42983154,-0.6557607038,1.069843998,0.2640776543,-1.234337091,1.04830718,-1.493443251,stairs
56.44974954,-1.026104559,0.6502752846,-0.08078747034,-1.351580381,1.34272635,-1.873635173,stairs
56.46966854,-1.035398635,-0.1632343805,-0.1433013685,-1.49274826,1.218934774,-2.149224997,stairs
56.48958654,-0.9157540049,-1.163539782,0.1883342846,-1.427152753,0.9170008898,-2.216564894,stairs
56.50950554,-0.9993525973,-1.611954564,0.7719108188,-1.190547705,0.3971478641,-2.107297659,stairs
56.52942454,-1.599166557,-0.9747583312,1.147171086,-0.9972584248,-0.511056006,-1.76685679,stairs
56.54934254,-1.48959836,0.4749371678,1.894203464,-0.7514286041,-1.272266269,-1.479169607,stairs
